Vehicle_ID,X,Y,Z,Speed,Yaw,Timestamp
905,2.687764883041382,20.00653648376465,-0.0195146165788173,10.87006489825674,-10.40144157409668,36.25267934799194
906,-17.84925651550293,9.728836059570312,-0.0040153558366,10.20733232287564,62.85649108886719,36.25267934799194
903,98.34922790527344,7.989051818847656,0.0018414306687191,15.922193670143624,0.8572109341621399,36.302679348737
904,49.14893341064453,3.7548375129699703,0.0190524291247129,16.200712761475646,0.8533051013946533,36.302679348737
905,3.222822904586792,19.90355491638184,-0.0195166394114494,10.925434165025388,-12.206896781921388,36.302679348737
906,-17.59832000732422,10.170741081237791,-0.003923307172954,10.165309007015882,61.28376007080078,36.302679348737
903,99.14527130126952,8.000994682312012,0.0018413543002679,15.922241292395956,0.855872631072998,36.35267934948206
904,49.95849990844727,3.766868114471436,0.0190043821930885,16.187492276574343,0.8511583805084229,36.35267934948206
905,3.758033037185669,19.78399658203125,-0.019532585516572,11.005001712470612,-14.046560287475586,36.35267934948206
906,-17.335844039916992,10.602800369262695,-0.0039004953578114,10.020019100117034,59.62719345092773,36.35267934948206
903,99.94131469726562,8.012916564941406,0.0018414687365293,15.92225005947326,0.8551608324050903,36.40267935022712
904,50.76744079589844,3.7788960933685294,0.0189756955951452,16.175979280715417,0.8503060936927795,36.40267935022712
905,4.294186592102051,19.64962387084961,-0.0195690914988517,11.09269136893634,-15.781357765197754,36.40267935022712
906,-17.073179244995117,11.014102935791016,-0.0036648996174335,9.661237586139128,58.06764221191406,36.40267935022712
903,100.73735809326172,8.024823188781738,0.0018414687365293,15.922228209687772,0.8547823429107666,36.452679350972176
904,51.57585906982422,3.790908098220825,0.0189622305333614,16.16654454053966,0.8498106598854065,36.452679350972176
905,4.829546928405762,19.49819564819336,-0.0195781700313091,11.155943649708266,-17.52863883972168,36.452679350972176
906,-16.80455780029297,11.406204223632812,-0.003421789035201,9.464825847368225,56.51813507080078,36.452679350972176
903,101.53337860107422,8.036794662475586,0.0018415069207549,15.922184807562704,0.8585192561149597,36.502679351717234
904,52.38386917114258,3.802905797958374,0.0189604181796312,16.15926729099319,0.8495236039161682,36.502679351717234
905,5.363929271697998,19.33006858825684,-0.0195951461791992,11.241232662893855,-19.275697708129883,36.502679351717234
906,-16.529035568237305,11.78675651550293,-0.0033655981533229,9.393606519003198,54.943145751953125,36.502679351717234
903,102.32937622070312,8.048768043518066,0.0018415069207549,15.922135775334054,0.8615033626556396,36.55267935246229
904,53.19158172607422,3.814892292022705,0.0189665034413337,16.154046744314385,0.8493576645851135,36.55267935246229
905,5.898221492767334,19.14705848693848,-0.0196287538856267,11.333379160113806,-20.90117645263672,36.55267935246229
906,-16.246028900146484,12.161128044128418,-0.0034598975908011,9.405419762165929,53.57172393798828,36.55267935246229
903,103.1253662109375,8.060676574707031,0.0018415069207549,15.922088219915413,0.8597099184989929,36.60267935320735
904,53.99908065795898,3.826870441436768,0.0189775470644235,16.15063494770232,0.8492624759674072,36.60267935320735
905,6.43046760559082,18.947084426879883,-0.0196333695203065,11.399937739837288,-22.539108276367188,36.60267935320735
906,-15.954400062561035,12.532623291015623,-0.0036601307801902,9.482346442372856,52.34379577636719,36.60267935320735
903,103.9213638305664,8.072586059570312,0.0018414687365293,15.922051543254748,0.8580517768859863,36.65267935395241
904,54.80645751953125,3.838891744613648,0.0189910493791103,16.14872533777468,0.8517628908157349,36.65267935395241
905,6.9604172706604,18.730432510375977,-0.0196442417800426,11.487686289523197,-24.194345474243164,36.65267935395241
906,-15.652915954589844,12.903712272644045,-0.0039194915443658,9.613807912062132,51.33544158935547,36.65267935395241
903,104.71736145019533,8.084562301635742,0.0018415069207549,15.922026949793985,0.8603765368461609,36.702679354697466
904,55.613094329833984,3.855715751647949,0.018988037481904,16.12234589160024,1.1143202781677246,36.702679354697466
905,7.48908805847168,18.49882698059082,-0.0196715928614139,11.581878617678116,-25.750497817993164,36.702679354697466
906,-15.337349891662598,13.27302074432373,-0.0041826292872428,9.779448866755262,50.243045806884766,36.702679354697466
903,105.51335906982422,8.096542358398438,0.0018414687365293,15.922017105166738,0.8623172044754028,36.75267935544253
904,56.4158935546875,3.8882033824920654,0.0189190283417701,16.031942227886148,2.103964567184448,36.75267935544253
905,8.014338493347168,18.250364303588867,-0.0196700282394886,11.64932126857493,-27.341472625732425,36.75267935544253
906,-15.007333755493164,13.642579078674316,-0.0044841049239039,9.988247892073344,49.12738800048828,36.75267935544253
903,106.30935668945312,8.1084623336792,0.0018416213570162,15.922016280190553,0.8601421117782593,36.80267935618758
904,57.210227966308594,3.94456148147583,0.018763618543744,15.868871100089711,3.995837926864624,36.80267935618758
905,8.535785675048828,17.98517608642578,-0.0196738801896572,11.737218488920076,-28.97954559326172,36.80267935618758
906,-14.67004680633545,14.00924301147461,-0.0046485941857099,9.961548134750307,48.05428695678711,36.80267935618758
903,107.1053466796875,8.120381355285645,0.0018413924844935,15.922024024050875,0.8582806587219238,36.85267935693264
904,57.99109649658203,4.031317234039307,0.0185293201357126,15.638898252628852,6.7945661544799805,36.85267935693264
905,9.05262279510498,17.703062057495117,-0.0196677390486001,11.80603754575982,-30.6731014251709,36.85267935693264
906,-14.324785232543944,14.36674976348877,-0.004649662412703,9.936324613109644,46.91252517700195,36.85267935693264
903,107.9013442993164,8.132308959960938,0.0018415069207549,15.922035876046657,0.8577125668525696,36.9026793576777
904,58.7558708190918,4.1535234451293945,0.0183000937104225,15.436868948362362,10.356138229370115,36.9026793576777
905,9.564376831054688,17.40508270263672,-0.0196514893323183,11.868588477112445,-32.36940383911133,36.9026793576777
906,-13.964412689208984,14.72288417816162,-0.0048316619358956,10.32556593275458,45.62146759033203,36.9026793576777
903,108.69734191894533,8.144232749938965,0.0018414687365293,15.922053027585434,0.8574102520942688,36.95267935842276
904,59.505409240722656,4.315227508544922,0.0181870833039283,15.304434115960314,14.450448036193848,36.95267935842276
905,10.070552825927734,17.09318733215332,-0.0196040719747543,11.90497063796188,-33.9725227355957,36.95267935842276
906,-13.578563690185549,15.082073211669922,-0.0051795626059174,10.657884168391478,44.14538192749024,36.95267935842276
903,109.49333953857422,8.15615177154541,0.0018414687365293,15.922065420026811,0.8572487831115723,37.00267935916781
904,60.24295425415039,4.518074989318848,0.0182641018182039,15.313409816579028,18.730684280395508,37.00267935916781
905,10.566490173339844,16.766572952270508,-0.0194554142653942,11.845908369360508,-35.64703369140625,37.00267935916781
906,-13.17162036895752,15.433612823486328,-0.0053962380625307,10.797632753567797,42.33517074584961,37.00267935916781
903,110.28933715820312,8.168067932128906,0.0018414687365293,15.922077026412978,0.8572487831115723,37.05267935991287
904,60.974700927734375,4.758004188537598,0.0185145754367113,15.431169213695611,22.60822868347168,37.05267935991287
905,11.047120094299316,16.4263916015625,-0.0192024987190961,11.743187008069343,-37.51506042480469,37.05267935991287
906,-12.752922058105469,15.774868965148926,-0.0054547553882002,10.823030852561638,40.45734786987305,37.05267935991287
903,111.0853271484375,8.179981231689453,0.0018414687365293,15.922082150423057,0.8571172952651978,37.10267936065793
904,61.70474624633789,5.02558708190918,0.0188028905540704,15.572567126233595,25.46453094482422,37.10267936065793
905,11.512822151184082,16.07587432861328,-0.0189318843185901,11.60362138650994,-39.4035758972168,37.10267936065793
906,-12.327956199645996,16.10555648803711,-0.0053740362636744,10.762002664235965,38.72734451293945,37.10267936065793
903,111.8813247680664,8.191892623901367,0.0018414687365293,15.922084583934929,0.8571172952651978,37.15267936140299
904,62.43406677246094,5.311750888824463,0.019051780924201,15.68720258143863,26.98386573791504,37.15267936140299
905,11.962088584899902,15.718198776245115,-0.0186283867806196,11.419394329682088,-41.20881652832031,37.15267936140299
906,-11.897358894348145,16.419784545898438,-0.0051335957832634,10.639429632942438,37.01114654541016,37.15267936140299
903,112.67732238769533,8.203804016113281,0.0018414687365293,15.922084287428662,0.8571172952651978,37.20267936214805
904,63.16284942626953,5.606528282165527,0.0192209053784608,15.742417158198585,27.02087783813477,37.20267936214805
905,12.39597988128662,15.353776931762695,-0.018406867980957,11.300141997976883,-42.86375427246094,37.20267936214805
906,-11.463438034057615,16.719226837158203,-0.004892393015325,10.531105264706698,35.2664909362793,37.20267936214805
903,113.47332000732422,8.215714454650879,0.0018414687365293,15.922083131002491,0.8571172952651978,37.25267936289311
904,63.891902923583984,5.897922039031982,0.0192880239337682,15.727612291207038,25.575241088867188,37.25267936289311
905,12.817319869995115,14.981237411499023,-0.0183353032916784,11.208990051174291,-44.33567810058594,37.25267936289311
906,-11.027463912963867,17.006683349609375,-0.0046824319288134,10.429869750475094,33.72772216796875,37.25267936289311
903,114.26931762695312,8.227622032165527,0.0018414687365293,15.922076324065994,0.8571172952651978,37.30267936363816
904,64.62486267089844,6.17625093460083,0.019342765212059,15.735822297361294,22.986120223999023,37.30267936363816
905,13.22488784790039,14.603710174560549,-0.0182367693632841,11.009940334362188,-45.60518264770508,37.30267936363816
906,-10.586721420288086,17.278297424316406,-0.0044784601777791,10.362690453190536,32.13474655151367,37.30267936363816
903,115.0653076171875,8.239530563354492,0.0018414687365293,15.922070512607004,0.8571172952651978,37.35267936438322
904,65.36683654785156,6.435516357421875,0.0194525532424449,15.782976709187995,19.792457580566406,37.35267936438322
905,13.612174987792969,14.225967407226562,-0.0179382320493459,10.694513582642523,-46.81312561035156,37.35267936438322
906,-10.139394760131836,17.537166595458984,-0.0043921717442572,10.351907603850387,30.575767517089844,37.35267936438322
903,115.8613052368164,8.25143814086914,0.0018414687365293,15.922065688152426,0.8571172952651978,37.40267936512828
904,66.12060546875,6.671932220458984,0.0195906832814216,15.852887824904595,16.428770065307617,37.40267936512828
905,13.978205680847168,13.850215911865234,-0.0175892245024442,10.37647276166219,-48.01480484008789,37.40267936512828
906,-9.690427780151367,17.785133361816406,-0.004300694912672,10.121959901443027,29.14026260375977,37.40267936512828
903,116.65730285644533,8.26329231262207,0.0018414687365293,15.922060951147284,0.8542799949645996,37.45267936587334
904,66.88665008544922,6.883392810821533,0.0197098162025213,15.928402621400894,13.199009895324709,37.45267936587334
905,14.3262300491333,13.476999282836914,-0.0173451993614435,10.1092549339819,-49.110496520996094,37.45267936587334
906,-9.255263328552246,18.01517105102539,-0.0039358953945338,9.733138652868748,27.946645736694336,37.45267936587334
903,117.45330047607422,8.275139808654785,0.0018415069207549,15.922061436310525,0.852093517780304,37.5026793666184
904,67.66388702392578,7.068861484527588,0.0197796430438756,15.997354684554637,10.295695304870604,37.5026793666184
905,14.65861988067627,13.106074333190918,-0.0172256082296371,9.86861950557831,-50.06507110595703,37.5026793666184
906,-8.828999519348145,18.231578826904297,-0.0036217544693499,9.5065579781855,26.94333267211914,37.5026793666184
903,118.2492904663086,8.28699016571045,0.0018414306687191,15.922063430348492,0.8513525128364563,37.55267936736345
904,68.45042419433594,7.228143215179443,0.0197927858680486,16.05349051111933,7.820495128631592,37.55267936736345
905,14.976957321166992,12.737945556640623,-0.0171915814280509,9.647556484339349,-50.86687088012695,37.55267936736345
906,-8.4059476852417,18.439043045043945,-0.0034740110859274,9.403496362979226,26.149747848510746,37.55267936736345
903,119.0452880859375,8.298831939697266,0.0018414687365293,15.92206719155221,0.8509584665298462,37.60267936810851
904,69.24418640136719,7.361812591552734,0.0197569839656353,16.09524559365325,5.802135467529297,37.60267936810851
905,15.283031463623049,12.372684478759766,-0.0172283556312322,9.455556798019146,-51.5213508605957,37.60267936810851
906,-7.980483055114746,18.63511276245117,-0.0034470793325453,9.366629484511868,25.225570678710938,37.60267936810851
903,119.8412857055664,8.310667037963867,0.0018414687365293,15.922072182668742,0.8507481813430786,37.65267936885357
904,70.04299926757812,7.468254089355469,0.0196800045669078,16.104400742531844,4.059426307678223,37.65267936885357
905,15.57878303527832,12.009997367858888,-0.0173269640654325,9.295684847094796,-52.04392623901367,37.65267936885357
906,-7.549338340759277,18.820384979248047,-0.00355408154428,9.409896580047503,24.162975311279297,37.65267936885357
903,120.63728332519533,8.322550773620605,0.0018415069207549,15.922072795870774,0.8534224033355713,37.70267936959863
904,70.84538269042969,7.54958963394165,0.0195861421525478,16.123230636977095,2.5965418815612797,37.70267936959863
905,15.869681358337402,11.652596473693848,-0.0174691006541252,9.157948548471046,-52.21400833129883,37.70267936959863
906,-7.110921859741211,18.99988555908203,-0.0037828485947102,9.51991482628759,23.063648223876957,37.70267936959863
903,121.43257904052734,8.32707405090332,0.0018468856578692,15.890673316398516,0.4703012406826019,37.752679370343685
904,71.6502685546875,7.610246181488037,0.0194869227707386,16.13919489230425,1.47787344455719,37.752679370343685
905,16.160465240478516,11.303193092346191,-0.0176248159259557,9.045582192902152,-51.84920120239258,37.752679370343685
906,-6.661520957946777,19.168487548828125,-0.0040159267373383,9.647846314668342,21.81924057006836,37.752679370343685
903,122.22447204589844,8.312541007995605,0.0018655013991519,15.806244592730176,-0.7724608778953552,37.80267937108874
904,72.45677947998047,7.653761863708496,0.0193929094821214,16.151324583427566,0.6812810301780701,37.80267937108874
905,16.451257705688477,10.959979057312012,-0.0178024284541606,8.964244922093776,-51.16575622558594,37.80267937108874
906,-6.199550628662109,19.323776245117188,-0.0042699095793068,9.768186137597684,20.22547721862793,37.80267937108874
903,123.00911712646484,8.27044677734375,0.0018973159603774,15.66453743105517,-2.987061023712158,37.8526793718338
904,73.26426696777344,7.683421611785889,0.0193112362176179,16.159892366159234,0.1546334475278854,37.8526793718338
905,16.742876052856445,10.621763229370115,-0.0179981235414743,8.910255912992659,-50.33942413330078,37.8526793718338
906,-5.733412265777588,19.468130111694336,-0.0044118165969848,9.762311500914668,18.624357223510746,37.8526793718338
903,123.78250885009766,8.193755149841309,0.0019348525675013,15.491147966384055,-6.119358539581299,37.90267937257886
904,74.07232666015625,7.702210903167725,0.0192444995045661,16.165425575082285,-0.168365478515625,37.90267937257886
905,17.03614044189453,10.287586212158203,-0.0181999206542968,8.880172469581902,-49.490028381347656,37.90267937257886
906,-5.264651298522949,19.597190856933597,-0.0044283727183938,9.725030317864109,16.8546199798584,37.90267937257886
903,124.54405212402344,8.07837963104248,0.0019525527022778,15.380902994808467,-9.933090209960938,37.95267937332392
904,74.88066864013672,7.714000701904297,0.0191913787275552,16.16907562697939,-0.2865905463695526,37.95267937332392
905,17.33169174194336,9.956561088562012,-0.018397407606244,8.870946934210215,-48.69151306152344,37.95267937332392
906,-4.778355598449707,19.715242385864254,-0.0047122626565396,10.190659933504891,15.041861534118652,37.95267937332392
903,125.29517364501952,7.921873569488525,0.0019410705426707,15.343887553441094,-14.144001960754396,38.002679374068975
904,75.68914031982422,7.721505165100098,0.0191522203385829,16.170569437288282,-0.2543639540672302,38.002679374068975
905,17.629976272583008,9.627846717834473,-0.0185844413936138,8.879704129050543,-47.98404693603516,38.002679374068975
906,-4.269192695617676,19.825857162475582,-0.0051552252843976,10.549046150019583,13.320528030395508,38.002679374068975
903,126.0387954711914,7.724969863891602,0.0018970489036291,15.423991446595103,-18.34695816040039,38.05267937481403
904,76.49765014648438,7.726308822631836,0.0191236101090908,16.170521348230793,-0.1484069675207138,38.05267937481403
905,17.931291580200195,9.300661087036133,-0.0187558364123106,8.903651759742287,-47.38364791870117,38.05267937481403
906,-3.743195056915283,19.920673370361328,-0.0054440745152533,10.770917249987876,11.488112449645996,38.05267937481403
903,126.7803955078125,7.494306564331055,0.001830558758229,15.589186103454852,-21.88853454589844,38.10267937555909
904,77.3061294555664,7.729767322540283,0.0191017147153615,16.169381281143153,-0.0158081091940403,38.10267937555909
905,18.235822677612305,8.974279403686523,-0.0189101789146661,8.940521189336113,-46.89079666137695,38.10267937555909
906,-3.20449447631836,19.99565887451172,-0.0056133330799639,10.960700165439436,9.389533996582031,38.10267937555909
903,127.5237045288086,7.2403693199157715,0.0017707061488181,15.7604583841395,-24.1452751159668,38.15267937630415
904,78.11454010009766,7.732828617095947,0.0190843194723129,16.16753506234837,0.1139789596199989,38.15267937630415
905,18.54369354248047,8.648045539855957,-0.0190468970686197,8.988526085435833,-46.49648284912109,38.15267937630415
906,-2.656200408935547,20.05499839782715,-0.0057207173667848,11.095678952194987,7.297796249389648,38.15267937630415
903,128.26979064941406,6.972945213317871,0.0017333221621811,15.889321024260664,-24.86206817626953,38.20267937704921
904,78.9228515625,7.736082553863525,0.0190705098211765,16.16532482632404,0.2259106040000915,38.20267937704921
905,18.8549919128418,8.321362495422363,-0.0191672518849372,9.046225899106188,-46.18695831298828,38.20267937704921
906,-2.102113962173462,20.10033226013184,-0.0057352129369974,11.158566602356908,5.377173900604248,38.20267937704921
903,129.01910400390625,6.7023444175720215,0.0017201995942741,15.969494416758092,-24.08427047729492,38.252679377794266
904,79.73102569580078,7.740420818328857,0.0190595239400863,16.162820613764953,0.34550541639328,38.252679377794266
905,19.169795989990234,7.993700504302978,-0.0192709732800722,9.112351851659778,-45.94684600830078,38.252679377794266
906,-1.545950412750244,20.13311195373535,-0.0056458339095115,11.1579360990019,3.720696687698364,38.252679377794266
903,129.77276611328125,6.43433952331543,0.001717185950838,16.032496666021864,-22.336929321289062,38.30267937853933
904,80.53907775878906,7.746070861816406,0.0190515890717506,16.160640726991588,0.4657193124294281,38.30267937853933
905,19.490665435791016,7.6677093505859375,-0.0193410478532314,9.166450957150603,-45.562278747558594,38.30267937853933
906,-0.9910871386528016,20.14847755432129,-0.0054214536212384,11.108337411651531,2.0766189098358154,38.30267937853933
903,130.53182983398438,6.174315452575684,0.0017221831949427,16.069790827931467,-20.175472259521484,38.35267937928438
904,81.34703063964844,7.752815246582031,0.0190463066101074,16.158767924301,0.5680922865867615,38.35267937928438
905,19.81992721557617,7.346207141876221,-0.0193822849541902,9.231930000522125,-44.84242248535156,38.35267937928438
906,-0.4388911426067352,20.148256301879883,-0.005198408383876,11.046418208638364,0.44915971159935,38.35267937928438
903,131.29623413085938,5.926669120788574,0.0017358016921207,16.076834660484245,-17.970043182373047,38.40267938002944
904,82.1548843383789,7.760540008544922,0.0190431214869022,16.15723816656757,0.648246705532074,38.40267938002944
905,20.158424377441406,7.030709266662598,-0.0193933863192796,9.272985141298664,-43.76628875732422,38.40267938002944
906,0.1112862378358841,20.136302947998047,-0.005022550933063,11.019864339238188,-1.0229493379592896,38.40267938002944
903,132.06524658203125,5.70052433013916,0.0017659759614616,15.996668567255483,-15.59303379058838,38.4526793807745
904,82.96266174316406,7.769138813018799,0.0190417673438787,16.15606428637042,0.7079350352287292,38.4526793807745
905,20.507326126098636,6.723193645477295,-0.0193971637636423,9.336880945262791,-42.31544876098633,38.4526793807745
906,0.6573282480239868,20.10769271850586,-0.0047972928732633,10.910608895551093,-2.524078607559204,38.4526793807745
903,132.8370361328125,5.506382465362549,0.0018073653336614,15.875060042597491,-12.773639678955078,38.50267938151956
904,83.7703857421875,7.778462886810303,0.0190416518598794,16.1552296078909,0.7492591142654419,38.50267938151956
905,20.867441177368164,6.425345420837402,-0.0193808358162641,9.37312422408262,-40.52560043334961,38.50267938151956
906,1.1966930627822876,20.064525604248047,-0.004591261036694,10.812144037383993,-4.085083961486816,38.50267938151956
903,133.61138916015625,5.344819068908691,0.0018356322543695,15.79285813995708,-9.757826805114746,38.55267938226461
904,84.57806396484375,7.788471698760986,0.0190424732863903,16.15467919241221,0.7814247012138367,38.55267938226461
905,21.239347457885746,6.138237953186035,-0.0193769838660955,9.44152255458762,-38.46100997924805,38.55267938226461
906,1.7288750410079956,20.004716873168945,-0.0043753492645919,10.67648062536472,-5.763401031494141,38.55267938226461
903,134.38894653320312,5.21422290802002,0.0018460082355886,15.754533754128945,-6.836065769195557,38.60267938300967
904,85.3857421875,7.799061298370361,0.0190439783036708,16.15438840907817,0.8076316714286804,38.60267938300967
905,21.622827529907227,5.860031127929688,-0.0194082260131835,9.524547945533069,-36.337059020996094,38.60267938300967
906,2.252105951309204,19.93054962158203,-0.0041991486214101,10.553410209848458,-7.496619701385498,38.60267938300967
903,135.17022705078125,5.112527847290039,0.0018423079745844,15.753193452974832,-4.220766067504883,38.65267938375473
904,86.19336700439453,7.81000280380249,0.0190457720309495,16.154291662850575,0.8231804370880127,38.65267938375473
905,22.01876449584961,5.59409761428833,-0.0194103233516216,9.57639852714404,-34.08064270019531,38.65267938375473
906,2.7693567276000977,19.845218658447266,-0.0041063367389142,10.47948048781577,-9.081768989562988,38.65267938375473
903,135.95533752441406,5.0373382568359375,0.0018301772652193,15.7782043486116,-2.03790283203125,38.70267938449979
904,87.00098419189453,7.8211989402771,0.0190475657582283,16.154331861211496,0.8311867713928223,38.70267938449979
905,22.427160263061523,5.341141223907471,-0.0194252394139766,9.658004753782755,-31.72728538513184,38.70267938449979
906,3.280589818954468,19.743770599365234,-0.0040222611278295,10.426459217847745,-10.703932762145996,38.70267938449979
903,136.74411010742188,4.985968589782715,0.0018148802919313,15.818648616024236,-0.3332213759422302,38.752679385244846
904,87.80860137939453,7.832611083984375,0.0190492626279592,16.15446451075268,0.8357954621315002,38.752679385244846
905,22.8476505279541,5.103175640106201,-0.0194057468324899,9.682502138296844,-29.26913070678711,38.752679385244846
906,3.788754463195801,19.627405166625977,-0.0040519777685403,10.458397050127816,-12.341235160827637,38.752679385244846
903,137.5360870361328,4.955469131469727,0.001800537109375,15.864758356756118,0.9129191637039183,38.802679385989904
904,88.61626434326172,7.844224452972412,0.0190507695078849,16.154643612551485,0.8409930467605591,38.802679385989904
905,23.27594757080078,4.881741523742676,-0.0192856602370739,9.64928937082961,-26.79496383666992,38.802679385989904
906,4.297656536102295,19.49897575378418,-0.0041857585310935,10.542551683881696,-13.821675300598145,38.802679385989904
903,138.33071899414062,4.942712783813477,0.0017902755644172,15.908485614626205,1.765790343284607,38.85267938673496
904,89.42393493652344,7.855957984924316,0.0190519336611032,16.15484746021416,0.8446828126907349,38.85267938673496
905,23.71081924438477,4.678781032562256,-0.0191180799156427,9.621341353357746,-24.29490089416504,38.85267938673496
906,4.806760311126709,19.35315322875977,-0.0043110335245728,10.639271199058978,-15.344042778015137,38.85267938673496
903,139.12733459472656,4.944558143615723,0.0017853545723482,15.943934768249273,2.31442666053772,38.90267938748002
904,90.23159790039062,7.867803573608398,0.0190527718514204,16.15504162192118,0.8489651083946228,38.90267938748002
905,24.158838272094727,4.491765975952148,-0.019203757867217,9.793428943542516,-21.784835815429688,38.90267938748002
906,5.317450046539307,19.19091033935547,-0.0044941008090972,10.781183689011552,-16.918867111206055,38.90267938748002
903,139.9252471923828,4.958054065704346,0.0017860411899164,15.967640344827572,2.651785135269165,38.95267938822508
904,91.03926849365234,7.879717350006103,0.0190533827990293,16.15522124262116,0.8521342873573303,38.95267938822508
905,24.621999740600582,4.318104267120361,-0.0194341279566288,9.971236092173834,-19.39450454711914,38.95267938822508
906,5.832046508789063,19.01531410217285,-0.0047152386978268,10.94413568788518,-18.358678817749023,38.95267938822508
903,140.72377014160156,4.977911472320557,0.0017916107317432,15.979630881360386,2.718590497970581,39.00267938897014
904,91.84693145751952,7.891663074493408,0.0190536119043827,16.155372220050516,0.8535686135292053,39.00267938897014
905,25.099124908447266,4.160584926605225,-0.019625624641776,10.114052779303025,-17.029157638549805,39.00267938897014
906,6.347377300262451,18.821725845336918,-0.0048528728075325,11.04866058507649,-19.8759765625,39.00267938897014
903,141.52244567871094,5.001440048217773,0.0018003463046625,15.980091300681927,2.5957624912261963,39.0526793897152
904,92.65459442138672,7.903643608093262,0.0190538018941879,16.155494706690252,0.8543939590454102,39.0526793897152
905,25.58922576904297,4.018943786621094,-0.0197840109467506,10.273681034315414,-14.719104766845703,39.0526793897152
906,6.858614921569824,18.61347770690918,-0.0048987255431711,11.036724824664851,-21.46519660949707,39.0526793897152
903,142.32080078125,5.027364253997803,0.0018112182151526,15.971674084463505,2.4090092182159424,39.10267939046025
904,93.46226501464844,7.915698051452637,0.019053841009736,16.15558348136769,0.8574230670928955,39.10267939046025
905,26.09083366394043,3.896067380905152,-0.0198496244847774,10.376530010109466,-12.352130889892578,39.10267939046025
906,7.362338066101074,18.3966064453125,-0.0048308237455785,10.961258664248566,-22.938701629638672,39.10267939046025
903,143.11849975585938,5.054354190826416,0.0018220519414171,15.957878086805673,2.21846079826355,39.15267939120531
904,94.26995849609376,7.927784442901611,0.0190536305308341,16.155645902683386,0.8598734140396118,39.15267939120531
905,26.60283470153809,3.793026447296143,-0.0198814384639263,10.51074600786612,-9.895827293395996,39.15267939120531
906,7.855521202087402,18.166501998901367,-0.004657560493797,10.854659363465796,-24.487342834472656,39.15267939120531
903,143.9154510498047,5.081531524658203,0.0018319319933652,15.942177927839792,2.054107666015625,39.20267939195037
904,95.07767486572266,7.939877033233643,0.0190534964203834,16.1556841932712,0.8608949184417725,39.20267939195037
905,27.125205993652344,3.706594705581665,-0.0199286639690399,10.655018451204338,-7.563637733459473,39.20267939195037
906,8.336265563964844,17.925418853759766,-0.0044715558178722,10.744117968520372,-26.113842010498047,39.20267939195037
903,144.71165466308594,5.108393669128418,0.0018396377563476,15.927480118485407,1.9261915683746336,39.25267939269543
904,95.88539123535156,7.951987743377685,0.0190532486885786,16.15570342219833,0.8614856600761414,39.25267939269543
905,27.65744972229004,3.63557243347168,-0.0199750512838363,10.801906418989528,-5.451052665710449,39.25267939269543
906,8.804813385009766,17.672225952148438,-0.0042940960265696,10.622375187470077,-27.804584503173828,39.25267939269543
903,145.5072479248047,5.133460521697998,0.0018450927454978,15.9151909447799,1.769270896911621,39.302679393440485
904,96.69309997558594,7.964111804962158,0.0190531145781278,16.15570857259522,0.8618263006210327,39.302679393440485
905,28.19892692565918,3.5788652896881104,-0.020016860216856,10.948166118177983,-3.6083076000213614,39.302679393440485
906,9.261031150817873,17.410200119018555,-0.0041532195173203,10.505670860964152,-29.45730972290039,39.302679393440485
903,146.3024139404297,5.156575679779053,0.0018478011479601,15.907489996145028,1.59587299823761,39.35267939418554
904,97.50081634521484,7.976246833801269,0.0190530382096767,16.15570145402991,0.8620219826698303,39.35267939418554
905,28.748985290527344,3.5354106426239014,-0.0200468059629201,11.092103867348058,-2.0489501953125,39.35267939418554
906,9.708090782165527,17.140554428100586,-0.0040779933333396,10.434402695384744,-30.929826736450195,39.35267939418554
903,147.09738159179688,5.17812967300415,0.0018484115134924,15.90411956441078,1.4433104991912842,39.4026793949306
904,98.30853271484376,7.988388061523437,0.0190528109669685,16.155689820411826,0.8621342182159424,39.4026793949306
905,29.30708885192871,3.503525733947754,-0.0200673677027225,11.23559727545127,-0.7909545302391052,39.4026793949306
906,10.143317222595217,16.857980728149414,-0.0039917048998177,10.371608416497294,-32.47133255004883,39.4026793949306
903,147.892333984375,5.198262691497803,0.0018472671508789,15.904438622347342,1.3202320337295532,39.45267939567566
904,99.11624908447266,8.000535011291504,0.0190526768565177,16.155673838820903,0.8621986508369446,39.45267939567566
905,29.872787475585938,3.4815690517425537,-0.0200788490474224,11.376426419047556,0.1690898835659027,39.45267939567566
906,10.566043853759766,16.558982849121094,-0.0039745392277836,10.38363208431704,-34.28374481201172,39.45267939567566
903,148.6874237060547,5.21714448928833,0.0018453978700563,15.907429554676153,1.2269489765167236,39.50267939642072
904,99.92396545410156,8.012685775756836,0.0190525613725185,16.15565556828846,0.862235426902771,39.50267939642072
905,30.44569206237793,3.468125343322754,-0.0200824737548828,11.514433065017936,0.8631178736686707,39.50267939642072
906,10.98201847076416,16.2459659576416,-0.0040930616669356,10.459789131805849,-36.1128158569336,39.50267939642072
903,149.48272705078125,5.234948635101318,0.0018431091448292,15.91192192938508,1.1588811874389648,39.552679397165775
904,100.73167419433594,8.024837493896484,0.019052505493164,16.155637033388782,0.8622564673423767,39.552679397165775
905,31.0255126953125,3.4618611335754395,-0.0200801845639944,11.649704916567286,1.3352662324905396,39.552679397165775
906,11.393731117248535,15.919939041137695,-0.0042742220684885,10.537150125075913,-37.79037857055664,39.552679397165775
